FOLLOWER_BEHAVIOR;COOPERATION_TYPE;PARAMS;LEADER_OBJ_MEAN;LEADER_OBJ_VARIANCE;LEADER_VARS_ESS;LEADER_VARS_RHAT;FOLLOWER_OBJ_OPT;FOLLOWER_OBJ_NEAROPT_MEAN;FOLLOWER_OBJ_NEAROPT_VARIANCE;
0;-;0.000000;-180.975224;-;-;-;-14.238095;-12.180165;-;
0;-;0.300000;-182.631238;-;-;-;-14.238095;-12.180165;-;
0;-;0.500000;-183.735248;-;-;-;-14.238095;-12.180165;-;
0;-;0.700000;-184.839258;-;-;-;-14.238095;-12.180165;-;
0;-;1.000000;-186.495272;-;-;-;-14.238095;-12.180165;-;
1;0;0.000000;-181.357137;-;-;-;-14.238095;-12.180165;-;
1;1;0.500000;-183.439128;-;-;-;-14.238095;-12.180165;-;
1;1;2.000000;-182.614676;-;-;-;-14.238095;-12.180165;-;
1;1;5.000000;-181.549042;-;-;-;-14.238095;-12.180165;-;
1;1;10.000000;-181.048529;-;-;-;-14.238095;-12.180165;-;
1;2;0.500000;-181.452240;-;-;-;-14.238095;-12.180165;-;
1;2;2.000000;-181.800208;-;-;-;-14.238095;-12.180165;-;
1;2;5.000000;-182.600456;-;-;-;-14.238095;-12.180165;-;
1;2;10.000000;-183.731832;-;-;-;-14.238095;-12.180165;-;
1;3;0.500000;-181.274733;-;-;-;-14.238095;-12.180165;-;
1;3;2.000000;-181.103442;-;-;-;-14.238095;-12.180165;-;
1;3;5.000000;-180.990701;-;-;-;-14.238095;-12.180165;-;
1;3;10.000000;-180.975474;-;-;-;-14.238095;-12.180165;-;
1;4;2.000000;-181.712626;-;-;-;-14.238095;-12.180165;-;
1;4;5.000000;-182.638213;-;-;-;-14.238095;-12.180165;-;
1;4;10.000000;-183.800205;-;-;-;-14.238095;-12.180165;-;
1;5;2.000000;-181.001647;-;-;-;-14.238095;-12.180165;-;
1;5;5.000000;-180.975233;-;-;-;-14.238095;-12.180165;-;
1;5;10.000000;-180.975224;-;-;-;-14.238095;-12.180165;-;
2;0;0/0.000000;-182.864582;0.000026;0.931494;1.000044;-14.238095;-12.811362;0.000005;
2;1;-1/1.000000;-182.609234;0.000021;0.951801;1.000044;-14.238095;-12.818180;0.000005;
2;2;-1/0.500000;-182.785798;0.000025;0.947786;1.000040;-14.238095;-12.813053;0.000005;
2;2;-1/2.000000;-182.571306;0.000021;0.975374;1.000038;-14.238095;-12.813881;0.000005;
2;2;-1/5.000000;-182.244551;0.000014;0.961790;1.000059;-14.238095;-12.802371;0.000005;
2;2;-1/10.000000;-181.912495;0.000008;0.967250;1.000048;-14.238095;-12.768120;0.000004;
2;2;-1/20.000000;-181.605267;0.000003;0.887373;0.999985;-14.238095;-12.704539;0.000004;
2;2;-1/40.000000;-181.359626;0.000002;0.535583;1.000107;-14.238095;-12.608426;0.000004;
2;2;-1/80.000000;-181.178930;0.000001;0.308199;1.000192;-14.238095;-12.495537;0.000003;
2;3;-1/1.000000;-182.402371;0.000016;0.950613;1.000040;-14.238095;-12.816940;0.000005;
2;3;-1/2.000000;-182.266506;0.000013;0.928224;1.000058;-14.238095;-12.810545;0.000005;
2;3;-1/5.000000;-181.996445;0.000008;0.963087;1.000039;-14.238095;-12.784886;0.000004;
2;3;-1/10.000000;-181.756414;0.000005;0.956402;1.000006;-14.238095;-12.745043;0.000004;
2;3;-1/20.000000;-181.528967;0.000002;0.789033;1.000008;-14.238095;-12.683532;0.000004;
2;4;-1/1.000000;-182.611547;0.000020;0.938772;1.000042;-14.238095;-12.818818;0.000005;
2;4;-1/2.000000;-182.727882;0.000023;0.937181;1.000036;-14.238095;-12.816716;0.000005;
2;4;-1/5.000000;-182.807004;0.000025;0.933953;1.000041;-14.238095;-12.813957;0.000005;
2;4;-1/10.000000;-182.835309;0.000025;0.931927;1.000044;-14.238095;-12.812711;0.000005;
2;4;-1/20.000000;-182.849758;0.000026;0.930754;1.000044;-14.238095;-12.812071;0.000005;

